0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
3.575727272727274864e-02
7.151454545454544176e-02
8.766281818181820285e-02
8.420409090909092287e-02
1.003533636363636017e-01
1.557186363636363646e-01
1.326519090909091259e-01
7.036918181818185847e-02
4.730345454545453743e-02
2.423672727272729865e-02
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
4.792958333333335874e-02
1.350761666666666083e-01
2.026137500000000369e-01
2.897593333333332577e-01
3.376899166666666452e-01
3.856194999999999484e-01
4.923730833333332946e-01
5.991266666666665852e-01
7.058802500000000979e-01
8.126338333333333885e-01
9.193874166666666792e-01
1.065356999999999887e+00
1.152502583333333330e+00
1.180825166666666703e+00
1.267970749999999924e+00
1.335509333333333437e+00
1.324615916666666671e+00
1.294114500000000056e+00
1.204790083333333373e+00
1.076250666666666689e+00
9.869262500000001159e-01
8.583858333333332924e-01
7.690614166666667195e-01
6.993449999999999944e-01
5.904125833333333517e-01
4.814801666666665980e-01
4.117637500000000395e-01
3.420473333333333699e-01
2.723309166666666448e-01
1.830065000000000164e-01
9.368208333333333249e-02
6.318066666666669051e-02
3.267925000000004854e-02
4.139383333333335191e-02
1.089341666666671093e-02
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
