0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
2.817842857142854873e-02
9.557285714285707057e-02
8.453528571428570171e-02
3.428171428571430424e-02
2.324514285714285311e-02
1.220757142857142874e-02
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
4.693930303030302564e-02
1.330956060606059976e-01
1.996429090909090931e-01
2.857982121212120363e-01
3.327385151515150907e-01
3.796778181818181164e-01
4.854411212121211849e-01
5.912044242424241425e-01
6.969677272727272666e-01
8.027310303030303906e-01
9.084943333333332927e-01
1.053473636363636334e+00
1.139628939393939389e+00
1.166961242424242373e+00
1.253116545454545427e+00
1.319664848484848552e+00
1.307781151515151397e+00
1.276289454545454616e+00
1.185974757575757543e+00
1.056445060606060693e+00
9.661303636363637315e-01
8.365996666666666304e-01
7.462849696969696689e-01
6.755782727272726662e-01
5.656555757575757459e-01
4.557328787878787146e-01
3.850261818181818230e-01
3.143194848484848203e-01
2.436127878787878454e-01
1.532980909090909116e-01
6.298339393939395014e-02
3.149169696969697507e-02
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
